"Spectrum I(f) of current at speaker terminals"					
"Signal lines"		"Noise + Distortions"		"Noise floor"	
"Frequency [Hz]"	"[dB]   0 dB = 1 A"	"Frequency [Hz]"	"[dB]   0 dB = 1 A"	"Frequency [Hz]"	"[dB]   0 dB = 1 A"
		2646.97	-95.4247	2646.97	-109.374
		2646.97	-109.374	2646.97	-109.374
				2646.97	-109.374
		2648.44	-102.712	2648.44	-129.7
		2648.44	-129.7	2648.44	-129.7
				2648.44	-129.7
		2649.9	-105.409	2649.9	-116.1
		2649.9	-116.1	2649.9	-116.1
				2649.9	-116.1
		2651.37	-106.47	2651.37	-129.758
		2651.37	-129.758	2651.37	-129.758
				2651.37	-129.758
		2652.83	-103.541	2652.83	-112.6
		2652.83	-112.6	2652.83	-112.6
				2652.83	-112.6
		2654.3	-102.236	2654.3	-109.24
		2654.3	-109.24	2654.3	-109.24
				2654.3	-109.24
				2655.76	-106.712
				2655.76	-106.712
				2655.76	-106.712
		2657.23	-103.125	2657.23	-108.212
		2657.23	-108.212	2657.23	-108.212
				2657.23	-108.212
		2658.69	-104.325	2658.69	-113.771
		2658.69	-113.771	2658.69	-113.771
				2658.69	-113.771
		2660.16	-116.705	2660.16	-121.203
		2660.16	-121.203	2660.16	-121.203
				2660.16	-121.203
		2661.62	-100.204	2661.62	-109.482
		2661.62	-109.482	2661.62	-109.482
				2661.62	-109.482
				2663.09	-110.048
				2663.09	-110.048
				2663.09	-110.048
		2664.55	-104.897	2664.55	-110.216
		2664.55	-110.216	2664.55	-110.216
				2664.55	-110.216
		2666.02	-106.368	2666.02	-109.105
		2666.02	-109.105	2666.02	-109.105
				2666.02	-109.105
				2667.48	-106.209
				2667.48	-106.209
				2667.48	-106.209
				2668.95	-105.72
				2668.95	-105.72
				2668.95	-105.72
				2670.41	-107.749
				2670.41	-107.749
				2670.41	-107.749
				2671.88	-108.056
				2671.88	-108.056
				2671.88	-108.056
		2673.34	-100.885	2673.34	-125.696
		2673.34	-125.696	2673.34	-125.696
				2673.34	-125.696
		2674.8	-100.155	2674.8	-117.084
		2674.8	-117.084	2674.8	-117.084
				2674.8	-117.084
		2676.27	-109.56	2676.27	-112.827
		2676.27	-112.827	2676.27	-112.827
				2676.27	-112.827
		2677.73	-101.074	2677.73	-114.818
		2677.73	-114.818	2677.73	-114.818
				2677.73	-114.818
		2679.2	-112.553	2679.2	-118.243
		2679.2	-118.243	2679.2	-118.243
				2679.2	-118.243
		2680.66	-108.152	2680.66	-112.904
		2680.66	-112.904	2680.66	-112.904
				2680.66	-112.904
		2682.13	-109.026	2682.13	-118.527
		2682.13	-118.527	2682.13	-118.527
				2682.13	-118.527
		2683.59	-100.138	2683.59	-108.23
		2683.59	-108.23	2683.59	-108.23
				2683.59	-108.23
		2685.06	-110.118	2685.06	-124.866
		2685.06	-124.866	2685.06	-124.866
				2685.06	-124.866
		2686.52	-109.24	2686.52	-113.163
		2686.52	-113.163	2686.52	-113.163
				2686.52	-113.163
		2687.99	-114.635	2687.99	-121.16
		2687.99	-121.16	2687.99	-121.16
				2687.99	-121.16
		2689.45	-104.557	2689.45	-119.28
		2689.45	-119.28	2689.45	-119.28
				2689.45	-119.28
		2690.92	-107.832	2690.92	-108.948
		2690.92	-108.948	2690.92	-108.948
				2690.92	-108.948
				2692.38	-107.766
				2692.38	-107.766
				2692.38	-107.766
		2693.85	-103.317	2693.85	-112.669
		2693.85	-112.669	2693.85	-112.669
				2693.85	-112.669
				2695.31	-107.509
				2695.31	-107.509
				2695.31	-107.509
		2696.78	-104.701	2696.78	-118.409
		2696.78	-118.409	2696.78	-118.409
				2696.78	-118.409
		2698.24	-100.979	2698.24	-108.153
		2698.24	-108.153	2698.24	-108.153
				2698.24	-108.153
		2699.71	-106.966	2699.71	-111.063
		2699.71	-111.063	2699.71	-111.063
				2699.71	-111.063
		2701.17	-99.7222	2701.17	-116.328
		2701.17	-116.328	2701.17	-116.328
				2701.17	-116.328
		2702.64	-104.497	2702.64	-115.535
		2702.64	-115.535	2702.64	-115.535
				2702.64	-115.535
		2704.1	-101.281	2704.1	-115.183
		2704.1	-115.183	2704.1	-115.183
				2704.1	-115.183
		2705.57	-105.165	2705.57	-113.111
		2705.57	-113.111	2705.57	-113.111
				2705.57	-113.111
				2707.03	-109.079
				2707.03	-109.079
				2707.03	-109.079
		2708.5	-102.167	2708.5	-105.083
		2708.5	-105.083	2708.5	-105.083
				2708.5	-105.083
		2709.96	-111.536	2709.96	-120.206
		2709.96	-120.206	2709.96	-120.206
				2709.96	-120.206
		2711.43	-107.164	2711.43	-121.307
		2711.43	-121.307	2711.43	-121.307
				2711.43	-121.307
				2712.89	-106.731
				2712.89	-106.731
				2712.89	-106.731
		2714.36	-97.862	2714.36	-109.317
		2714.36	-109.317	2714.36	-109.317
				2714.36	-109.317
		2715.82	-101.543	2715.82	-110.182
		2715.82	-110.182	2715.82	-110.182
				2715.82	-110.182
				2717.29	-108.889
				2717.29	-108.889
				2717.29	-108.889
		2718.75	-105.532	2718.75	-114.344
		2718.75	-114.344	2718.75	-114.344
				2718.75	-114.344
				2720.21	-104.655
				2720.21	-104.655
				2720.21	-104.655
		2721.68	-103.148	2721.68	-110.341
		2721.68	-110.341	2721.68	-110.341
				2721.68	-110.341
		2723.14	-104.066	2723.14	-114.302
		2723.14	-114.302	2723.14	-114.302
				2723.14	-114.302
		2724.61	-107.601	2724.61	-111.866
		2724.61	-111.866	2724.61	-111.866
				2724.61	-111.866
		2726.07	-106.581	2726.07	-107.965
		2726.07	-107.965	2726.07	-107.965
				2726.07	-107.965
				2727.54	-117.959
				2727.54	-117.959
				2727.54	-117.959
				2729	-108.643
				2729	-108.643
				2729	-108.643
		2730.47	-110.707	2730.47	-115.004
		2730.47	-115.004	2730.47	-115.004
				2730.47	-115.004
				2731.93	-106.071
				2731.93	-106.071
				2731.93	-106.071
		2733.4	-104.841	2733.4	-115.635
		2733.4	-115.635	2733.4	-115.635
				2733.4	-115.635
		2734.86	-103.261	2734.86	-109.585
		2734.86	-109.585	2734.86	-109.585
				2734.86	-109.585
		2736.33	-105.48	2736.33	-111.573
		2736.33	-111.573	2736.33	-111.573
				2736.33	-111.573
		2737.79	-102.795	2737.79	-104.611
		2737.79	-104.611	2737.79	-104.611
				2737.79	-104.611
		2739.26	-103.757	2739.26	-119.906
		2739.26	-119.906	2739.26	-119.906
				2739.26	-119.906
		2740.72	-99.5323	2740.72	-113.873
		2740.72	-113.873	2740.72	-113.873
				2740.72	-113.873
				2742.19	-106.598
				2742.19	-106.598
				2742.19	-106.598
		2743.65	-110.379	2743.65	-117.624
		2743.65	-117.624	2743.65	-117.624
				2743.65	-117.624
		2745.12	-103.944	2745.12	-107.726
		2745.12	-107.726	2745.12	-107.726
				2745.12	-107.726
		2746.58	-104.532	2746.58	-115.136
		2746.58	-115.136	2746.58	-115.136
				2746.58	-115.136
		2748.05	-102.757	2748.05	-106.252
		2748.05	-106.252	2748.05	-106.252
				2748.05	-106.252
		2749.51	-109.607	2749.51	-113.853
		2749.51	-113.853	2749.51	-113.853
				2749.51	-113.853
		2750.98	-103.751	2750.98	-109.336
		2750.98	-109.336	2750.98	-109.336
				2750.98	-109.336
		2752.44	-106.37	2752.44	-111.305
		2752.44	-111.305	2752.44	-111.305
				2752.44	-111.305
		2753.91	-103.702	2753.91	-110.96
		2753.91	-110.96	2753.91	-110.96
				2753.91	-110.96
		2755.37	-100.383	2755.37	-109.357
		2755.37	-109.357	2755.37	-109.357
				2755.37	-109.357
				2756.84	-107.269
				2756.84	-107.269
				2756.84	-107.269
		2758.3	-105.422	2758.3	-114.772
		2758.3	-114.772	2758.3	-114.772
				2758.3	-114.772
		2759.77	-101.655	2759.77	-120.751
		2759.77	-120.751	2759.77	-120.751
				2759.77	-120.751
		2761.23	-100.335	2761.23	-112.561
		2761.23	-112.561	2761.23	-112.561
				2761.23	-112.561
		2762.7	-100.711	2762.7	-110.891
		2762.7	-110.891	2762.7	-110.891
				2762.7	-110.891
				2764.16	-107.624
				2764.16	-107.624
				2764.16	-107.624
		2765.63	-97.3668	2765.63	-114.446
		2765.63	-114.446	2765.63	-114.446
				2765.63	-114.446
				2767.09	-106.841
				2767.09	-106.841
				2767.09	-106.841
		2768.55	-110.42	2768.55	-112.589
		2768.55	-112.589	2768.55	-112.589
				2768.55	-112.589
		2770.02	-96.2752	2770.02	-104.317
		2770.02	-104.317	2770.02	-104.317
				2770.02	-104.317
		2771.48	-97.2106	2771.48	-116.708
		2771.48	-116.708	2771.48	-116.708
				2771.48	-116.708
		2772.95	-108.31	2772.95	-113.043
		2772.95	-113.043	2772.95	-113.043
				2772.95	-113.043
		2774.41	-101.142	2774.41	-113.673
		2774.41	-113.673	2774.41	-113.673
				2774.41	-113.673
		2775.88	-106.179	2775.88	-124.083
		2775.88	-124.083	2775.88	-124.083
				2775.88	-124.083
		2777.34	-105.614	2777.34	-122.953
		2777.34	-122.953	2777.34	-122.953
				2777.34	-122.953
		2778.81	-102.555	2778.81	-113.058
		2778.81	-113.058	2778.81	-113.058
				2778.81	-113.058
		2780.27	-104.036	2780.27	-110.6
		2780.27	-110.6	2780.27	-110.6
				2780.27	-110.6
		2781.74	-101.613	2781.74	-121.934
		2781.74	-121.934	2781.74	-121.934
				2781.74	-121.934
				2783.2	-105.056
				2783.2	-105.056
				2783.2	-105.056
		2784.67	-100.689	2784.67	-110.355
		2784.67	-110.355	2784.67	-110.355
				2784.67	-110.355
				2786.13	-107.361
				2786.13	-107.361
				2786.13	-107.361
				2787.6	-113.177
				2787.6	-113.177
				2787.6	-113.177
		2789.06	-104.824	2789.06	-109.179
		2789.06	-109.179	2789.06	-109.179
				2789.06	-109.179
				2790.53	-106.892
				2790.53	-106.892
				2790.53	-106.892
		2791.99	-107.526	2791.99	-108.645
		2791.99	-108.645	2791.99	-108.645
				2791.99	-108.645
		2793.46	-100.306	2793.46	-123.882
		2793.46	-123.882	2793.46	-123.882
				2793.46	-123.882
				2794.92	-105.364
				2794.92	-105.364
				2794.92	-105.364
				2796.39	-106.677
				2796.39	-106.677
				2796.39	-106.677
		2797.85	-99.7096	2797.85	-110.38
		2797.85	-110.38	2797.85	-110.38
				2797.85	-110.38
				2799.32	-109.568
				2799.32	-109.568
				2799.32	-109.568
		2800.78	-103.052	2800.78	-121.497
		2800.78	-121.497	2800.78	-121.497
				2800.78	-121.497
		2802.25	-108.062	2802.25	-115.631
		2802.25	-115.631	2802.25	-115.631
				2802.25	-115.631
				2803.71	-111.763
				2803.71	-111.763
				2803.71	-111.763
		2805.18	-101.023	2805.18	-105.073
		2805.18	-105.073	2805.18	-105.073
				2805.18	-105.073
				2806.64	-108.551
				2806.64	-108.551
				2806.64	-108.551
		2808.11	-103.044	2808.11	-109.538
		2808.11	-109.538	2808.11	-109.538
				2808.11	-109.538
		2809.57	-106.438	2809.57	-117.614
		2809.57	-117.614	2809.57	-117.614
				2809.57	-117.614
				2811.04	-107.656
				2811.04	-107.656
				2811.04	-107.656
				2812.5	-110.006
				2812.5	-110.006
				2812.5	-110.006
		2813.96	-99.708	2813.96	-105.254
		2813.96	-105.254	2813.96	-105.254
				2813.96	-105.254
		2815.43	-108.815	2815.43	-125.043
		2815.43	-125.043	2815.43	-125.043
				2815.43	-125.043
		2816.89	-109.225	2816.89	-116.491
		2816.89	-116.491	2816.89	-116.491
				2816.89	-116.491
		2818.36	-104.049	2818.36	-110.614
		2818.36	-110.614	2818.36	-110.614
				2818.36	-110.614
		2819.82	-104.671	2819.82	-116.743
		2819.82	-116.743	2819.82	-116.743
				2819.82	-116.743
		2821.29	-105.39	2821.29	-112.214
		2821.29	-112.214	2821.29	-112.214
				2821.29	-112.214
		2822.75	-97.62	2822.75	-107.89
		2822.75	-107.89	2822.75	-107.89
				2822.75	-107.89
		2824.22	-102.971	2824.22	-109.425
		2824.22	-109.425	2824.22	-109.425
				2824.22	-109.425
		2825.68	-98.4469	2825.68	-110.874
		2825.68	-110.874	2825.68	-110.874
				2825.68	-110.874
		2827.15	-108.926	2827.15	-111.346
		2827.15	-111.346	2827.15	-111.346
				2827.15	-111.346
				2828.61	-105.647
				2828.61	-105.647
				2828.61	-105.647
		2830.08	-107.357	2830.08	-116.499
		2830.08	-116.499	2830.08	-116.499
				2830.08	-116.499
		2831.54	-104.926	2831.54	-126.58
		2831.54	-126.58	2831.54	-126.58
				2831.54	-126.58
		2833.01	-102.385	2833.01	-112.588
		2833.01	-112.588	2833.01	-112.588
				2833.01	-112.588
		2834.47	-105.401	2834.47	-110.812
		2834.47	-110.812	2834.47	-110.812
				2834.47	-110.812
		2835.94	-104.376	2835.94	-109.109
		2835.94	-109.109	2835.94	-109.109
				2835.94	-109.109
				2837.4	-107.717
				2837.4	-107.717
				2837.4	-107.717
		2838.87	-101.376	2838.87	-115.294
		2838.87	-115.294	2838.87	-115.294
				2838.87	-115.294
		2840.33	-103.525	2840.33	-108.424
		2840.33	-108.424	2840.33	-108.424
				2840.33	-108.424
		2841.8	-103.591	2841.8	-107.481
		2841.8	-107.481	2841.8	-107.481
				2841.8	-107.481
		2843.26	-102.733	2843.26	-120.009
		2843.26	-120.009	2843.26	-120.009
				2843.26	-120.009
				2844.73	-101.762
				2844.73	-101.762
				2844.73	-101.762
				2846.19	-109.228
				2846.19	-109.228
				2846.19	-109.228
		2847.66	-106.703	2847.66	-135.576
		2847.66	-135.576	2847.66	-135.576
				2847.66	-135.576
		2849.12	-102.052	2849.12	-107.802
		2849.12	-107.802	2849.12	-107.802
				2849.12	-107.802
		2850.59	-105.657	2850.59	-112.523
		2850.59	-112.523	2850.59	-112.523
				2850.59	-112.523
		2852.05	-107.893	2852.05	-112.919
		2852.05	-112.919	2852.05	-112.919
				2852.05	-112.919
				2853.52	-106.033
				2853.52	-106.033
				2853.52	-106.033
		2854.98	-97.177	2854.98	-122.106
		2854.98	-122.106	2854.98	-122.106
				2854.98	-122.106
		2856.45	-107.374	2856.45	-109.413
		2856.45	-109.413	2856.45	-109.413
				2856.45	-109.413
		2857.91	-101.089	2857.91	-107.609
		2857.91	-107.609	2857.91	-107.609
				2857.91	-107.609
		2859.38	-100.99	2859.38	-114.216
		2859.38	-114.216	2859.38	-114.216
				2859.38	-114.216
				2860.84	-108.007
				2860.84	-108.007
				2860.84	-108.007
		2862.3	-106.811	2862.3	-118.131
		2862.3	-118.131	2862.3	-118.131
				2862.3	-118.131
		2863.77	-102.161	2863.77	-106.009
		2863.77	-106.009	2863.77	-106.009
				2863.77	-106.009
		2865.23	-102.582	2865.23	-104.404
		2865.23	-104.404	2865.23	-104.404
				2865.23	-104.404
				2866.7	-106.144
				2866.7	-106.144
				2866.7	-106.144
				2868.16	-105.129
				2868.16	-105.129
				2868.16	-105.129
				2869.63	-105.173
				2869.63	-105.173
				2869.63	-105.173
				2871.09	-106.612
				2871.09	-106.612
				2871.09	-106.612
		2872.56	-108.199	2872.56	-120.668
		2872.56	-120.668	2872.56	-120.668
				2872.56	-120.668
		2874.02	-106.539	2874.02	-108.015
		2874.02	-108.015	2874.02	-108.015
				2874.02	-108.015
				2875.49	-108.205
				2875.49	-108.205
				2875.49	-108.205
		2876.95	-109.544	2876.95	-111.748
		2876.95	-111.748	2876.95	-111.748
				2876.95	-111.748
		2878.42	-102.825	2878.42	-105.306
		2878.42	-105.306	2878.42	-105.306
				2878.42	-105.306
		2879.88	-98.9338	2879.88	-115.582
		2879.88	-115.582	2879.88	-115.582
				2879.88	-115.582
		2881.35	-104.15	2881.35	-112.668
		2881.35	-112.668	2881.35	-112.668
				2881.35	-112.668
		2882.81	-103.23	2882.81	-109.524
		2882.81	-109.524	2882.81	-109.524
				2882.81	-109.524
				2884.28	-106.433
				2884.28	-106.433
				2884.28	-106.433
		2885.74	-110.784	2885.74	-115.785
		2885.74	-115.785	2885.74	-115.785
				2885.74	-115.785
		2887.21	-105.121	2887.21	-108.645
		2887.21	-108.645	2887.21	-108.645
				2887.21	-108.645
		2888.67	-102.648	2888.67	-104.852
		2888.67	-104.852	2888.67	-104.852
				2888.67	-104.852
		2890.14	-104.69	2890.14	-107.196
		2890.14	-107.196	2890.14	-107.196
				2890.14	-107.196
		2891.6	-102.955	2891.6	-107.064
		2891.6	-107.064	2891.6	-107.064
				2891.6	-107.064
		2893.07	-102.658	2893.07	-107.429
		2893.07	-107.429	2893.07	-107.429
				2893.07	-107.429
		2894.53	-100.963	2894.53	-117.227
		2894.53	-117.227	2894.53	-117.227
				2894.53	-117.227
				2896	-109.105
				2896	-109.105
				2896	-109.105
		2897.46	-105.271	2897.46	-106.933
		2897.46	-106.933	2897.46	-106.933
				2897.46	-106.933
				2898.93	-113.981
				2898.93	-113.981
				2898.93	-113.981
				2900.39	-107.662
				2900.39	-107.662
				2900.39	-107.662
		2901.86	-106.574	2901.86	-108.008
		2901.86	-108.008	2901.86	-108.008
				2901.86	-108.008
		2903.32	-101.854	2903.32	-114.81
		2903.32	-114.81	2903.32	-114.81
				2903.32	-114.81
				2904.79	-111.028
				2904.79	-111.028
				2904.79	-111.028
				2906.25	-108.584
				2906.25	-108.584
				2906.25	-108.584
		2907.71	-99.3973	2907.71	-115.805
		2907.71	-115.805	2907.71	-115.805
				2907.71	-115.805
		2909.18	-107.853	2909.18	-114.787
		2909.18	-114.787	2909.18	-114.787
				2909.18	-114.787
		2910.64	-112.896	2910.64	-120.169
		2910.64	-120.169	2910.64	-120.169
				2910.64	-120.169
		2912.11	-101.242	2912.11	-112.79
		2912.11	-112.79	2912.11	-112.79
				2912.11	-112.79
				2913.57	-102.229
				2913.57	-102.229
				2913.57	-102.229
				2915.04	-103.536
				2915.04	-103.536
				2915.04	-103.536
		2916.5	-108.764	2916.5	-116.259
		2916.5	-116.259	2916.5	-116.259
				2916.5	-116.259
		2917.97	-108.34	2917.97	-110.402
		2917.97	-110.402	2917.97	-110.402
				2917.97	-110.402
				2919.43	-122.21
				2919.43	-122.21
				2919.43	-122.21
		2920.9	-101.904	2920.9	-119.615
		2920.9	-119.615	2920.9	-119.615
				2920.9	-119.615
		2922.36	-105.887	2922.36	-114.701
		2922.36	-114.701	2922.36	-114.701
				2922.36	-114.701
				2923.83	-104.609
				2923.83	-104.609
				2923.83	-104.609
		2925.29	-104.334	2925.29	-115.532
		2925.29	-115.532	2925.29	-115.532
				2925.29	-115.532
				2926.76	-107.014
				2926.76	-107.014
				2926.76	-107.014
		2928.22	-106.207	2928.22	-110.844
		2928.22	-110.844	2928.22	-110.844
				2928.22	-110.844
		2929.69	-99.8435	2929.69	-125.162
		2929.69	-125.162	2929.69	-125.162
				2929.69	-125.162
		2931.15	-104.986	2931.15	-119.866
		2931.15	-119.866	2931.15	-119.866
				2931.15	-119.866
		2932.62	-102.675	2932.62	-107.351
		2932.62	-107.351	2932.62	-107.351
				2932.62	-107.351
		2934.08	-99.0324	2934.08	-106
		2934.08	-106	2934.08	-106
				2934.08	-106
				2935.55	-106.942
				2935.55	-106.942
				2935.55	-106.942
		2937.01	-111.706	2937.01	-113.745
		2937.01	-113.745	2937.01	-113.745
				2937.01	-113.745
		2938.48	-104.041	2938.48	-111.998
		2938.48	-111.998	2938.48	-111.998
				2938.48	-111.998
		2939.94	-105.239	2939.94	-107.631
		2939.94	-107.631	2939.94	-107.631
				2939.94	-107.631
				2941.41	-101.248
				2941.41	-101.248
				2941.41	-101.248
				2942.87	-106.673
				2942.87	-106.673
				2942.87	-106.673
		2944.34	-105.327	2944.34	-109.887
		2944.34	-109.887	2944.34	-109.887
				2944.34	-109.887
		2945.8	-101.558	2945.8	-105.34
		2945.8	-105.34	2945.8	-105.34
				2945.8	-105.34
		2947.27	-104.36	2947.27	-117.898
		2947.27	-117.898	2947.27	-117.898
				2947.27	-117.898
				2948.73	-106.176
				2948.73	-106.176
				2948.73	-106.176
				2950.2	-105.145
				2950.2	-105.145
				2950.2	-105.145
		2951.66	-102.178	2951.66	-120.048
		2951.66	-120.048	2951.66	-120.048
				2951.66	-120.048
		2953.13	-106.508	2953.13	-121.797
		2953.13	-121.797	2953.13	-121.797
				2953.13	-121.797
		2954.59	-103.537	2954.59	-108.377
		2954.59	-108.377	2954.59	-108.377
				2954.59	-108.377
				2956.05	-110.912
				2956.05	-110.912
				2956.05	-110.912
				2957.52	-109.691
				2957.52	-109.691
				2957.52	-109.691
				2958.98	-104.753
				2958.98	-104.753
				2958.98	-104.753
				2960.45	-109.083
				2960.45	-109.083
				2960.45	-109.083
		2961.91	-106.984	2961.91	-113.786
		2961.91	-113.786	2961.91	-113.786
				2961.91	-113.786
		2963.38	-97.3172	2963.38	-109.623
		2963.38	-109.623	2963.38	-109.623
				2963.38	-109.623
		2964.84	-103.107	2964.84	-116.724
		2964.84	-116.724	2964.84	-116.724
				2964.84	-116.724
				2966.31	-110.059
				2966.31	-110.059
				2966.31	-110.059
		2967.77	-104.776	2967.77	-109.357
		2967.77	-109.357	2967.77	-109.357
				2967.77	-109.357
		2969.24	-102.051	2969.24	-105.017
		2969.24	-105.017	2969.24	-105.017
				2969.24	-105.017
		2970.7	-105.19	2970.7	-112.984
		2970.7	-112.984	2970.7	-112.984
				2970.7	-112.984
		2972.17	-97.7211	2972.17	-105.398
		2972.17	-105.398	2972.17	-105.398
				2972.17	-105.398
		2973.63	-105.496	2973.63	-122.915
		2973.63	-122.915	2973.63	-122.915
				2973.63	-122.915
				2975.1	-110.824
				2975.1	-110.824
				2975.1	-110.824
				2976.56	-105.502
				2976.56	-105.502
				2976.56	-105.502
				2978.03	-104.705
				2978.03	-104.705
				2978.03	-104.705
				2979.49	-112.501
				2979.49	-112.501
				2979.49	-112.501
		2980.96	-107.562	2980.96	-121.276
		2980.96	-121.276	2980.96	-121.276
				2980.96	-121.276
		2982.42	-105.035	2982.42	-113.001
		2982.42	-113.001	2982.42	-113.001
				2982.42	-113.001
